change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,衡阳,7.55万公里,30.00,3年6个月,国五,宝马-宝马X4 2019款 xDrive25i M运动套装
自动,贵阳,14.60万公里,36.00,5年2个月,国五,宝马-宝马X5(进口) 2018款 xDrive26i
自动,广州,13.35万公里,30.00,7年8个月,国五,宝马-宝马X5(进口) 2014款 35i（平行进口车）
自动,临沂,8.58万公里,11.60,5年11个月,国五,宝马-宝马1系(进口) 2017款 116i 都市设计套装
自动,武汉,10.73万公里,12.50,10年10个月,国四,宝马-宝马X5(进口) 2011款 xDrive35i 豪华型
自动,北京,9.82万公里,18.50,6年,国五,宝马-宝马3系 2017款 326i M运动型
自动,成都,7.12万公里,24.10,3年1个月,国五,宝马-宝马3系GT 2019款 320i 时尚型
,,,,,,
,,,,,,
自动,厦门,10.06万公里,11.90,7年8个月,国四,宝马-宝马X1 2014款 sDrive16i 时尚型
自动,西安,10.51万公里,15.85,8年6个月,国四,宝马-宝马5系 2013款 520Li 典雅型
自动,淮南,7.04万公里,18.20,3年3个月,国五,宝马-宝马X1 2016款 sDrive16Li 时尚型
自动,河源,13.42万公里,11.00,10年7个月,国四,宝马-宝马3系(进口) 2011款 335i敞篷轿跑车
,,,,,,
自动,贵港,3.69万公里,49.00,1年8个月,国五,宝马-宝马X5(进口) 2016款 35i（平行进口车）
自动,宁波,10.22万公里,22.49,6年10个月,国五,宝马-宝马5系 2014款 526Li 领先型
,,,,,,
自动,合肥,3.69万公里,16.50,4年4个月,国五,宝马-宝马X1 2016款 sDrive16Li 时尚型
自动,昆明,1.57万公里,28.80,10个月,国六,宝马-宝马3系 2021款 改款 320Li M运动套装
自动,大连,3.51万公里,29.80,2年1个月,国六,宝马-宝马3系 2020款 325Li xDrive M运动套装
,,,,,,
,,,,,,
,,,,,,
自动,成都,5.19万公里,23.30,3年6个月,国五,宝马-宝马4系 2018款 425i Gran Coupe 领先型M运动套装
,,,,,,
自动,深圳,11.33万公里,20.68,6年11个月,国五,宝马-宝马5系 2014款 526Li 领先型
自动,广州,15.92万公里,31.28,6年8个月,国五,宝马-宝马8系 2014款 830Li 臻享型
自动,沈阳,3.98万公里,22.00,3年10个月,国五,宝马-宝马3系GT 2016款 320i 时尚型
,,,,,,
自动,太原,7.00万公里,34.80,4年9个月,国五,宝马-宝马5系 2016款 530Li 领先型 豪华套装
自动,武汉,4.37万公里,19.00,2年,国六,宝马-宝马X1 2020款 sDrive25Li 领先型
自动,石家庄,2.05万公里,35.00,3年,国五,宝马-宝马5系 2019款 530Li 领先型 豪华套装
自动,郑州,5.29万公里,20.00,4年7个月,国五,宝马-宝马X1 2016款 xDrive20Li 豪华型
自动,广州,0.14万公里,42.00,2个月,国六,宝马-宝马X4 2022款 xDrive 25i M运动套装
,,,,,,
自动,郑州,4.57万公里,24.50,5年11个月,国五,宝马-宝马5系 2014款 525Li 领先型
自动,南京,4.53万公里,32.50,1年8个月,国六,宝马-宝马5系新能源 2020款 里程升级版 530Le 先锋版
自动,重庆,13.40万公里,20.28,6年9个月,国四,宝马-宝马5系(进口) 2014款 520i 典雅型
,,,,,,
自动,宁波,15.97万公里,16.00,9年1个月,国四,宝马-宝马5系 2013款 525Li 豪华型
自动,北京,15.70万公里,11.00,7年1个月,国五,宝马-宝马X1 2014款 sDrive16i 时尚型
自动,成都,2.28万公里,38.80,1年11个月,国六,宝马-宝马X3 2020款  xDrive30i 领先型 M运动套装
自动,潍坊,11.92万公里,36.00,3年3个月,国五,宝马-宝马5系 2019款 530Li xDrive 豪华套装
,,,,,,
,,,,,,
自动,广州,11.43万公里,9.50,8年3个月,国四,宝马-宝马3系 2013款 317i 进取型
,,,,,,
,,,,,,
,,,,,,
自动,临沂,3.30万公里,34.00,4年8个月,国五,宝马-宝马M2 2017款 M2
,,,,,,
,,,,,,
自动,北京,3.28万公里,11.00,3年2个月,国五,宝马-宝马1系(进口) 2016款 116i 运动设计套装
自动,昆明,14.71万公里,17.50,8年5个月,国四,宝马-宝马5系(进口) 2014款 520i 典雅型
自动,南京,11.79万公里,8.80,9年3个月,国四,宝马-宝马X1(进口) 2013款 sDrive16i领先型
,,,,,,
,,,,,,
自动,北京,25.42万公里,20.60,6年,国五,宝马-宝马5系 2014款 525Li 豪华设计套装
自动,沈阳,2.71万公里,16.98,7年2个月,国四,宝马-宝马3系 2015款 320Li 超悦版时尚型
,,,,,,
自动,大连,12.65万公里,24.50,9年4个月,国四,宝马-宝马8系 2013款 830Li 领先型
自动,深圳,4.16万公里,16.00,2年11个月,国六,宝马-宝马X1 2019款 sDrive16Li 尊享型
,,,,,,
自动,宁波,11.26万公里,7.50,9年11个月,国四,宝马-宝马X1(进口) 2010款 sDrive16i豪华型
自动,南京,5.33万公里,19.00,4年4个月,国五,宝马-宝马3系 2016款 320Li 时尚型
自动,北京,4.75万公里,19.00,3年4个月,国五,宝马-宝马3系 2019款 320Li 时尚型
自动,西安,4.27万公里,30.80,2年11个月,国五,宝马-宝马X3 2019款 xDrive26i M运动套装
自动,深圳,7.07万公里,11.80,3年11个月,国五,宝马-宝马1系 2016款 116i 运动型
自动,重庆,4.49万公里,11.80,4年4个月,国五,宝马-宝马1系 2018款 116i 运动型
,,,,,,
自动,临沂,6.65万公里,20.00,7年2个月,国五,宝马-宝马5系 2014款 525Li 豪华设计套装
自动,郑州,10.76万公里,6.98,9年10个月,国四,宝马-宝马1系(进口) 2012款 117i 领先型
,,,,,,
自动,驻马店,15.87万公里,18.50,3年4个月,国五,宝马-宝马3系 2019款 320Li xDrive 时尚型
,,,,,,
,,,,,,
自动,郑州,12.63万公里,16.80,11年5个月,国四,宝马-宝马X7 2011款 35i（平行进口车）
手动,重庆,12.93万公里,8.00,9年5个月,国四,宝马-宝马1系(进口) 2012款 117i 手动挡
,,,,,,
,,,,,,
自动,重庆,16.13万公里,17.00,5年6个月,国五,宝马-宝马3系 2018款 320Li 时尚型
自动,重庆,7.74万公里,23.98,6年7个月,国四,宝马-宝马X3(进口) 2014款 xDrive20i 领先型
自动,郑州,7.64万公里,15.50,5年7个月,国五,宝马-宝马X1 2017款 sDrive20Li 豪华型
,,,,,,
自动,重庆,6.71万公里,23.98,6年10个月,国四,宝马-宝马5系 2014款 520Li 典雅型
,,,,,,
自动,重庆,8.64万公里,23.00,4年6个月,国五,宝马-宝马3系GT 2016款 320i 时尚型
,,,,,,
自动,郑州,5.44万公里,28.00,4年5个月,国五,宝马-宝马4系 2018款 425i Gran Coupe 领先型M运动套装
自动,郑州,3.50万公里,34.00,4年4个月,国五,宝马-宝马5系 2016款 526Li 上市特别版
,,,,,,
自动,郑州,10.29万公里,4.50,13年2个月,国三,宝马-宝马1系(进口) 2006款 120i 自动挡
自动,郑州,10.66万公里,16.99,5年2个月,国五,宝马-宝马X1 2017款 sDrive16Li 时尚型
,,,,,,
自动,郑州,8.53万公里,53.00,5年1个月,国五,宝马-宝马8系 2017款 840Li 领先型
自动,郑州,13.79万公里,17.50,10年2个月,国四,宝马-宝马X5 2011款 xDrive35i 豪华型
,,,,,,
自动,重庆,3.97万公里,12.00,2年4个月,国六,宝马-宝马1系 2020款 120i 时尚型
自动,重庆,10.71万公里,20.00,6年4个月,国五,宝马-宝马3系 2017款 320Li 豪华设计套装
自动,重庆,2.37万公里,35.00,3年10个月,国五,宝马-宝马X4 2017款 xDrive20i M运动型
