change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,南京,3.46万公里,14.20,2年11个月,国五,凯迪拉克-凯迪拉克ATS-L 2018款 26T 技术型
,,,,,,
自动,北京,5.07万公里,18.00,6年,国五,凯迪拉克-凯迪拉克XTS 2017款 26T 精英型
自动,北京,17.18万公里,3.00,12年5个月,国四,凯迪拉克-SLS赛威 2008款 2.6 精英型
,,,,,,
自动,昆明,5.42万公里,17.58,2年11个月,国五,凯迪拉克-凯迪拉克ATS-L 2018款 26T 技术型
自动,成都,5.63万公里,17.80,4年4个月,国五,凯迪拉克-凯迪拉克XT5 2017款 25T 豪华型
,,,,,,
自动,重庆,4.99万公里,17.20,2年10个月,国五,凯迪拉克-凯迪拉克XTS 2016款 26T 技术型
自动,北京,17.39万公里,13.20,5年8个月,国五,凯迪拉克-凯迪拉克XTS 2017款 26T 技术型
,,,,,,
自动,合肥,1.66万公里,31.80,11个月,国六,凯迪拉克-凯迪拉克CT7 2021款 26T 豪华型
自动,德阳,10.52万公里,17.98,5年1个月,国五,凯迪拉克-凯迪拉克XT5 2017款 25T 豪华型
自动,苏州,4.99万公里,14.00,5年1个月,国五,凯迪拉克-凯迪拉克ATS-L 2018款 26T 技术型
,,,,,,
,,,,,,
,,,,,,
自动,北京,6.24万公里,20.50,3年4个月,国五,凯迪拉克-凯迪拉克XT4 2016款 26T 四驱领先型
自动,南宁,1.42万公里,24.98,1年1个月,国六,凯迪拉克-凯迪拉克CT5 2021款 26T 时尚型
自动,北京,8.64万公里,15.50,5年,国五,凯迪拉克-凯迪拉克ATS-L 2018款 26T 时尚型
,,,,,,
自动,宁波,2.29万公里,26.80,10个月,国六,凯迪拉克-凯迪拉克CT5 2020款 改款 26T 豪华型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,贵港,4.06万公里,18.80,4年,国五,凯迪拉克-凯迪拉克XT5 2016款 25T 豪华型
,,,,,,
自动,北京,4.95万公里,10.00,9年1个月,国四,凯迪拉克-凯迪拉克XTS 2013款 26T 领先型
自动,湖州,18.49万公里,13.00,8年6个月,国四,凯迪拉克-凯迪拉克XTS 2013款 26T 豪华型
自动,合肥,6.64万公里,12.60,6年1个月,国五,凯迪拉克-凯迪拉克ATS-L 2017款 26T 时尚型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,芜湖,10.13万公里,11.80,7年2个月,国五,凯迪拉克-凯迪拉克XTS 2014款 26T 精英型
自动,北京,12.04万公里,9.00,9年10个月,国四,凯迪拉克-凯迪拉克SRX 2012款 3.0L 舒适型
自动,昆明,1.95万公里,19.80,1年4个月,国六,凯迪拉克-凯迪拉克XT4 2020款 改款 26T 两驱技术型
,,,,,,
自动,宁波,1.52万公里,21.90,1年3个月,国六,凯迪拉克-凯迪拉克CT5 2020款 26T 时尚型
自动,宁波,5.59万公里,14.80,5年2个月,国五,凯迪拉克-凯迪拉克XTS 2018款 26T 技术型
,,,,,,
,,,,,,
自动,黑河,7.87万公里,11.50,8年4个月,国四,凯迪拉克-凯迪拉克XTS 2013款 26T 舒适型
,,,,,,
自动,成都,9.74万公里,9.99,8年8个月,国四,凯迪拉克-凯迪拉克SRX 2013款 3.0L 豪华型
自动,宁波,16.15万公里,3.90,11年6个月,国四,凯迪拉克-凯迪拉克CTS(进口) 2010款 3.0精英运动版
,,,,,,
自动,沈阳,15.80万公里,10.90,9年1个月,国四,凯迪拉克-凯迪拉克SRX 2013款 3.7L 旗舰型
自动,沈阳,10.71万公里,6.18,10年8个月,国四,凯迪拉克-凯迪拉克SRX 2011款 3.0L 豪华型
自动,石家庄,3.71万公里,19.00,1年5个月,国六,凯迪拉克-凯迪拉克CT4 2021款 26T 尊贵型
自动,北京,10.96万公里,16.00,5年3个月,国五,凯迪拉克-凯迪拉克XTS 2018款 26T 精英型
自动,北京,3.61万公里,25.00,4年1个月,国五,凯迪拉克-凯迪拉克CT7 2017款 26T 精英型
自动,廊坊,6.16万公里,14.00,5年10个月,国五,凯迪拉克-凯迪拉克XTS 2017款 26T 精英型
,,,,,,
,,,,,,
自动,青岛,3.04万公里,19.80,2年2个月,国六,凯迪拉克-凯迪拉克XT4 2020款 26T 两驱领先型
,,,,,,
自动,成都,6.27万公里,30.00,5年5个月,国五,凯迪拉克-凯迪拉克CT7 2018款 40T 领先型
自动,济南,2.13万公里,16.20,3年,国五,凯迪拉克-凯迪拉克ATS-L 2018款 26T 技术型
,,,,,,
,,,,,,
自动,泰州,6.35万公里,15.00,4年4个月,国五,凯迪拉克-凯迪拉克ATS-L 2018款 26T 时尚型
自动,梅州,5.37万公里,14.50,4年3个月,国五,凯迪拉克-凯迪拉克ATS-L 2018款 26T 技术型
,,,,,,
自动,广州,6.07万公里,14.60,4年4个月,国五,凯迪拉克-凯迪拉克XTS 2018款 26T 技术型
,,,,,,
,,,,,,
自动,郑州,15.47万公里,11.68,8年4个月,国四,凯迪拉克-凯迪拉克SRX 2013款 3.0L 领先型
,,,,,,
,,,,,,
自动,北京,12.61万公里,10.90,6年7个月,国五,凯迪拉克-凯迪拉克ATS-L 2014款 25T 时尚型
自动,廊坊,2.46万公里,22.60,3年2个月,国五,凯迪拉克-凯迪拉克XT4 2016款 26T 四驱铂金版
自动,毕节,2.36万公里,19.68,2年3个月,国六,凯迪拉克-凯迪拉克ATS-L 2018款 26T 时尚型
,,,,,,
自动,芜湖,4.88万公里,24.50,1年11个月,国六,凯迪拉克-凯迪拉克XT5 2020款 26T 豪华型
,,,,,,
自动,苏州,1.54万公里,23.00,1年7个月,国六,凯迪拉克-凯迪拉克CT5 2020款 改款 26T 豪华型
,,,,,,
自动,郑州,7.59万公里,15.80,4年7个月,国五,凯迪拉克-凯迪拉克ATS-L 2018款 26T 技术型
,,,,,,
自动,苏州,12.23万公里,12.50,7年4个月,国五,凯迪拉克-凯迪拉克XTS 2014款 26T 豪华型
,,,,,,
自动,宁波,5.72万公里,21.00,4年8个月,国五,凯迪拉克-凯迪拉克XT5 2016款 26E 四驱铂金版
自动,合肥,10.54万公里,15.00,4年5个月,国五,凯迪拉克-凯迪拉克ATS-L 2018款 26T 时尚型
自动,秦皇岛,7.24万公里,18.00,3年9个月,国五,凯迪拉克-凯迪拉克XTS 2016款 26T 豪华型
自动,宁波,5.40万公里,14.70,4年1个月,国五,凯迪拉克-凯迪拉克ATS-L 2018款 26T 技术型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,深圳,7.33万公里,19.80,3年,国五,凯迪拉克-凯迪拉克XTS 2016款 26T 技术型
,,,,,,
,,,,,,
自动,宜春,5.09万公里,14.18,4年7个月,国五,凯迪拉克-凯迪拉克ATS-L 2018款 26T 技术型
自动,成都,10.51万公里,9.80,8年11个月,国四,凯迪拉克-凯迪拉克SRX 2013款 3.0L 舒适型
,,,,,,
自动,沈阳,13.73万公里,6.00,10年5个月,国四,凯迪拉克-SLS赛威 2011款 2.0T 精英型
,,,,,,
,,,,,,
