change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,广州,0.24万公里,30.00,3个月,国六,宝马-宝马3系 2022款 320Li M运动套装
自动,广州,7.74万公里,22.68,7年,国五,宝马-宝马5系 2014款 525Li 豪华设计套装
,,,,,,
自动,韶关,6.44万公里,13.80,3年,国六,宝马-宝马1系 2019款 120i 领先型M运动套装
自动,云浮,14.89万公里,20.00,8年2个月,国四,宝马-宝马X7 2013款 xDrive35i五座版本
自动,眉山,0.89万公里,39.98,4个月,国六,宝马-宝马5系 2022款 525Li M运动套装
自动,珠海,14.88万公里,20.80,6年1个月,国五,宝马-宝马5系 2014款 525Li 豪华设计套装
自动,淄博,0.96万公里,76.00,1年3个月,国六,宝马-宝马8系 2019款 840Li 领先型 豪华套装
自动,合肥,3.99万公里,20.30,2年11个月,国六,宝马-宝马3系 2019款 320i M运动套装
自动,广州,7.81万公里,24.50,4年6个月,国五,宝马-宝马3系 2016款 330Li M运动曜夜版
自动,青岛,10.53万公里,27.00,5年6个月,国五,宝马-宝马5系 2018款 526Li xDrive领先型
自动,兰州,17.86万公里,15.20,11年1个月,国四,宝马-宝马8系 2009款 830Li领先型
,,,,,,
自动,北京,11.43万公里,15.00,8年10个月,国四,宝马-宝马X3(进口) 2013款 xDrive26i 豪华型
自动,苏州,3.60万公里,40.00,2年3个月,国六,宝马-宝马4系 2019款 425i 敞篷M运动套装
自动,绵阳,2.65万公里,36.50,3年9个月,国五,宝马-宝马5系 2016款 改款 530Li 尊享型 M运动套装
自动,西安,14.07万公里,14.28,10年10个月,国四,宝马-宝马8系 2009款 830Li领先型
自动,长春,7.06万公里,24.50,4年11个月,国五,宝马-宝马5系 2018款 520Li 典雅型
自动,厦门,5.08万公里,45.00,2年4个月,国六,宝马-宝马7系GT 2019款 730i M运动大旅行家版
自动,西安,5.22万公里,18.68,5年,国五,宝马-宝马3系 2018款 320Li xDrive 时尚型
自动,合肥,11.00万公里,15.80,6年1个月,国四,宝马-宝马3系 2017款 317Li 时尚型
自动,哈尔滨,2.41万公里,34.50,2年,国六,宝马-宝马X3 2016款 xDrive26i M运动套装
自动,成都,10.03万公里,12.50,8年5个月,国四,宝马-宝马3系 2014款 320Li 时尚型
,,,,,,
自动,大连,7.80万公里,22.20,8年,国五,宝马-宝马5系 2014款 525Li 豪华设计套装
自动,北京,20.35万公里,12.00,11年11个月,国四,宝马-宝马5系GT 2010款 535i 豪华型
自动,江门,14.49万公里,22.00,7年4个月,国五,宝马-宝马5系 2014款 525Li 豪华设计套装
自动,宁波,15.23万公里,9.00,7年11个月,国四,宝马-宝马X1 2014款 sDrive16i 领先型
自动,杭州,13.51万公里,5.50,12年4个月,国四,宝马-宝马5系 2010款 523Li 领先型
自动,杭州,7.50万公里,15.00,6年,国五,宝马-宝马3系 2017款 317i 时尚型
,,,,,,
自动,佛山,11.03万公里,7.28,9年7个月,国四,宝马-宝马X1 2012款 sDrive16i 豪华型
,,,,,,
,,,,,,
自动,沈阳,8.80万公里,20.50,3年5个月,国五,宝马-宝马3系 2019款 320Li 时尚型
自动,厦门,13.11万公里,11.50,9年9个月,国四,宝马-宝马3系 2013款 320Li 豪华设计套装
自动,湖州,3.86万公里,86.00,2年1个月,国六,宝马-宝马8系 2019款 840Li xDrive 行政型 M运动套装
自动,深圳,0.13万公里,21.00,1年11个月,国六,宝马-宝马X2(进口) 2019款 sDrive20i M越野套装
自动,东莞,16.60万公里,10.00,11年4个月,国四,宝马-宝马5系 2010款 523Li 领先型
,,,,,,
自动,西安,13.62万公里,19.98,6年3个月,国五,宝马-宝马5系 2014款 520Li 典雅型
,,,,,,
自动,合肥,7.79万公里,10.00,5年6个月,国五,宝马-宝马2系旅行车 2017款 216i 时尚型
自动,深圳,2.58万公里,35.00,1年,国六,宝马-宝马5系 2020款 525Li 豪华套装
自动,成都,12.64万公里,5.38,11年10个月,国四,宝马-宝马3系 2010款 316i 领先型
