change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,昆明,7.90万公里,21.00,4年6个月,国五,雷克萨斯-雷克萨斯ES 2015款 200 精英版
自动,郑州,3.32万公里,27.00,2年10个月,国五,雷克萨斯-雷克萨斯ES 2016款 200 豪华版
,,,,,,
自动,青岛,17.62万公里,8.90,13年1个月,国三,雷克萨斯-雷克萨斯RX经典 2008款 400h
自动,广州,3.48万公里,25.00,4年1个月,国五,雷克萨斯-雷克萨斯NX 2018款 300 前驱 锋行版
自动,深圳,1.10万公里,40.50,1年5个月,国六,雷克萨斯-雷克萨斯RX 2020款 300 两驱精英版
,,,,,,
自动,温州,12.82万公里,8.00,12年3个月,国四,雷克萨斯-雷克萨斯ES 2010款 240 典雅版
,,,,,,
自动,佛山,6.94万公里,18.50,6年7个月,国五,雷克萨斯-雷克萨斯ES 2015款 200 精英版
,,,,,,
自动,深圳,1.43万公里,29.00,1年7个月,国六,雷克萨斯-雷克萨斯NX 2020款 200 全驱 锋尚版
自动,昆明,20.55万公里,15.00,8年10个月,国四,雷克萨斯-雷克萨斯ES 2013款 250 精英版
,,,,,,
自动,南京,16.05万公里,8.50,14年,国四,雷克萨斯-雷克萨斯RX经典 2007款 350
自动,佛山,1.86万公里,47.00,1年5个月,国六,雷克萨斯-雷克萨斯RX 2020款 改款 300 四驱典雅版
,,,,,,
,,,,,,
自动,成都,16.14万公里,11.80,10年7个月,国四,雷克萨斯-雷克萨斯ES 2010款 240 典雅版
,,,,,,
自动,北京,2.06万公里,70.00,2年8个月,国六,雷克萨斯-雷克萨斯RX 2020款 450hL 四驱尊贵版7座
自动,成都,4.60万公里,42.00,2年5个月,国五,雷克萨斯-雷克萨斯ES 2020款 300h 行政版
自动,南京,10.58万公里,20.00,3年5个月,国五,雷克萨斯-雷克萨斯ES 2016款 200 卓越版
自动,武汉,1.98万公里,35.00,2年5个月,国五,雷克萨斯-雷克萨斯RX 2020款 300 四驱典雅版
,,,,,,
自动,成都,5.09万公里,18.60,5年7个月,国五,雷克萨斯-雷克萨斯IS 2015款 200t F SPORT
,,,,,,
自动,广州,3.47万公里,25.00,4年1个月,国五,雷克萨斯-雷克萨斯NX 2018款 300 前驱 锋行版
自动,合肥,8.43万公里,23.90,3年2个月,国六,雷克萨斯-雷克萨斯IS 2018款 300 F SPORT版
自动,杭州,15.22万公里,6.60,13年8个月,国四,雷克萨斯-雷克萨斯IS 2006款 300 豪华版
自动,河源,14.14万公里,6.50,14年11个月,国三,雷克萨斯-雷克萨斯IS 2007款 300 炫动版
,,,,,,
自动,茂名,17.03万公里,6.80,14年9个月,国三,雷克萨斯-雷克萨斯ES 2007款 350
,,,,,,
,,,,,,
自动,福州,11.35万公里,19.98,5年,国五,雷克萨斯-雷克萨斯ES 2015款 200 精英版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,成都,5.41万公里,30.00,5年4个月,国五,雷克萨斯-雷克萨斯GS 2017款 300h 领先版
,,,,,,
,,,,,,
自动,惠州,11.43万公里,19.80,8年8个月,国四,雷克萨斯-雷克萨斯RX经典 2012款 280 典雅版
自动,承德,1.61万公里,30.00,1年,国六,雷克萨斯-雷克萨斯ES 2021款 200 卓越版
,,,,,,
,,,,,,
自动,深圳,13.11万公里,18.50,7年11个月,国四,雷克萨斯-雷克萨斯ES 2013款 300h 精英版
自动,佛山,1.80万公里,36.50,1年1个月,国六,雷克萨斯-雷克萨斯ES 2021款 300h 卓越版
,,,,,,
自动,宁波,0.90万公里,30.00,1年1个月,国六,雷克萨斯-雷克萨斯ES 2020款 200 卓越版
自动,北京,5.78万公里,19.00,5年3个月,国五,雷克萨斯-雷克萨斯ES 2015款 200 精英版
自动,成都,11.23万公里,10.50,13年11个月,国四,雷克萨斯-雷克萨斯IS 2008款 300炫动特别版
自动,南宁,9.29万公里,22.80,6年1个月,国五,雷克萨斯-雷克萨斯ES 2015款 200 精英版
自动,郑州,4.18万公里,23.00,3年4个月,国五,雷克萨斯-雷克萨斯IS 2018款 300 领先版
,,,,,,
自动,北京,20.01万公里,7.50,12年7个月,国四,雷克萨斯-雷克萨斯ES 2010款 240 典雅版
自动,上海,17.09万公里,25.00,10年4个月,国四,雷克萨斯-雷克萨斯RX经典 2010款 350 典雅版
,,,,,,
自动,苏州,7.74万公里,10.75,9年,国四,雷克萨斯-雷克萨斯CT 2013款 CT200h 精英版
,,,,,,
,,,,,,
自动,郑州,1.37万公里,88.88,2年10个月,国五,雷克萨斯-雷克萨斯GX 2019款 470（平行进口车）
自动,武汉,12.55万公里,18.00,9年9个月,国四,雷克萨斯-雷克萨斯RX经典 2012款 280 典雅版
,,,,,,
,,,,,,
自动,深圳,20.22万公里,8.00,14年9个月,国三,雷克萨斯-雷克萨斯ES 2007款 350 豪华版
,,,,,,
,,,,,,
自动,深圳,15.33万公里,15.00,10年1个月,国四,雷克萨斯-雷克萨斯RX经典 2011款 280 典雅版
,,,,,,
自动,南宁,5.26万公里,16.00,4年4个月,国五,雷克萨斯-雷克萨斯CT 2018款 CT200h 精英版 单色
自动,西安,10.41万公里,19.80,9年5个月,国四,雷克萨斯-雷克萨斯ES 2013款 250 典雅版
,,,,,,
,,,,,,
自动,揭阳,18.05万公里,21.00,10年,国四,雷克萨斯-雷克萨斯RX经典 2012款 280 豪华版
,,,,,,
自动,广州,10.73万公里,20.00,9年,国四,雷克萨斯-雷克萨斯RX经典 2012款 280 典雅版
自动,北京,7.67万公里,11.80,7年9个月,国四,雷克萨斯-雷克萨斯CT 2014款 CT200h 舒适版 单色
,,,,,,
自动,河源,2.43万公里,28.00,1年7个月,国六,雷克萨斯-雷克萨斯NX 2020款 200 前驱 锋行版
,,,,,,
自动,湖州,8.69万公里,28.60,2年9个月,国六,雷克萨斯-雷克萨斯ES 2016款 300h 卓越版
,,,,,,
,,,,,,
自动,北京,18.45万公里,18.50,9年9个月,国四,雷克萨斯-雷克萨斯RX经典 2012款 280 典雅版
自动,苏州,16.99万公里,20.00,9年2个月,国四,雷克萨斯-雷克萨斯GS 2012款 250 领先版
自动,大连,9.33万公里,22.80,7年10个月,国四,雷克萨斯-雷克萨斯RX经典 2013款 280 典雅版
,,,,,,
,,,,,,
自动,西安,3.54万公里,83.00,3年4个月,国五,雷克萨斯-雷克萨斯LS 2016款 500h 行政版
,,,,,,
自动,广州,13.91万公里,11.80,10年2个月,国四,雷克萨斯-雷克萨斯ES 2010款 240 典雅版
自动,芜湖,9.16万公里,29.00,3年6个月,国五,雷克萨斯-雷克萨斯RX 2017款 300 两驱精英版
自动,西安,6.85万公里,11.00,11年5个月,国四,雷克萨斯-雷克萨斯ES 2010款 240 豪华版
自动,厦门,1.24万公里,21.80,1年10个月,国六,雷克萨斯-雷克萨斯UX 2020款 200 特别版
自动,武汉,2.07万公里,29.50,1年5个月,国五,雷克萨斯-雷克萨斯ES 2020款 200 豪华版
自动,佛山,7.90万公里,47.30,5年7个月,国五,雷克萨斯-雷克萨斯RX 2017款 450h 四驱豪华版
