change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,北京,12.08万公里,10.00,11年10个月,国四,奥迪-奥迪Q5 2010款 2.0TFSI 舒适型
自动,广安,9.22万公里,14.80,9年9个月,国四,奥迪-奥迪A5 2012款 2.0TFSI Sportback quattro
自动,温州,12.24万公里,7.98,9年,国四,奥迪-奥迪Q3 2013款 40 TFSI quattro 豪华型
自动,湛江,5.04万公里,31.00,3年7个月,国五,奥迪-奥迪Q5L 2016款 45 TFSI 尊享运动型
,,,,,,
自动,佛山,7.13万公里,19.38,4年6个月,国五,奥迪-奥迪Q5 2018款 40 TFSI 进取型
自动,合肥,6.60万公里,23.88,3年6个月,国五,奥迪-奥迪A7L 2016款 30周年年型 TFSI 进取型
,,,,,,
,,,,,,
自动,朔州,13.54万公里,11.20,8年11个月,国四,奥迪-奥迪A4L 2013款 35 TFSI 自动舒适型
自动,天津,5.32万公里,13.50,3年7个月,国五,奥迪-奥迪A3 2016款 30周年年型 Limousine 35 TFSI 运动型
自动,天津,2.61万公里,33.00,2年2个月,国六,奥迪-奥迪A7L 2019款 45 TFSI 臻选致雅型
自动,沈阳,6.89万公里,16.00,7年4个月,国四,奥迪-奥迪Q5 2015款 40 TFSI 进取型
,,,,,,
自动,北京,3.51万公里,26.00,1年4个月,国六,奥迪-奥迪A4L 2020款 40 TFSI quattro 豪华动感型
自动,宁波,13.25万公里,15.40,9年7个月,国四,奥迪-奥迪A7L 2012款 30 FSI 舒适型
,,,,,,
,,,,,,
自动,成都,10.45万公里,17.50,4年6个月,国五,奥迪-奥迪A3(进口) 2018款 Cabriolet 40 TFSI
,,,,,,
自动,昆明,17.67万公里,7.68,11年4个月,国三,奥迪-奥迪A7L 2010款 2.0 TFSI 自动标准型
自动,潍坊,5.45万公里,12.00,5年6个月,国五,奥迪-奥迪A3 2017款 Sportback 35 TFSI 进取型
自动,北京,14.13万公里,5.50,11年6个月,国四,奥迪-奥迪A4L 2010款 2.0 TFSI 标准型
自动,重庆,7.92万公里,5.99,9年10个月,国四,奥迪-奥迪A3(进口) 2012款 Sportback 1.4T 豪华型
自动,北京,13.53万公里,21.00,4年11个月,国五,奥迪-奥迪A7L 2018款 TFSI 技术型
自动,武汉,10.78万公里,10.00,7年8个月,国五,奥迪-奥迪Q3 2013款 35 TFSI quattro 技术型
