change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,周口,1.13万公里,8.60,2年11个月,国六,哈弗-哈弗F8 2019款 1.5T 两驱i型
自动,重庆,4.09万公里,5.90,3年10个月,国五,哈弗-哈弗H2 2016款 蓝标 1.5T 双离合两驱精英型
自动,成都,1.54万公里,12.00,1年6个月,国六,哈弗-哈弗H7 2021款 第三代 1.5T 自动两驱Supreme
自动,成都,4.42万公里,9.00,4年,国五,哈弗-哈弗H7 2018款 红标 2.0T 自动两驱智尚型
,,,,,,
,,,,,,
自动,郑州,2.62万公里,7.20,3年9个月,国五,哈弗-哈弗H7 2016款 蓝标 运动版 1.5T 自动两驱精英型
,,,,,,
手动,东莞,4.64万公里,6.00,4年10个月,国五,哈弗-哈弗H7 2018款 蓝标 运动版 1.5T 手动两驱精英型
,,,,,,
自动,重庆,5.45万公里,5.80,6年4个月,国四,哈弗-哈弗H2 2017款 红标 1.5T 自动两驱豪华型
,,,,,,
,,,,,,
自动,重庆,1.10万公里,9.00,1年10个月,国六,哈弗-哈弗H7 2020款 1.5GDIT 自动铂金冠军版
自动,重庆,6.84万公里,6.55,5年8个月,国五,哈弗-哈弗H7 Coupe 2017款 蓝标 1.5T 自动两驱精英型
,,,,,,
自动,重庆,5.48万公里,8.00,4年8个月,国五,哈弗-哈弗H7 2018款 蓝标 2.0T 自动两驱智尚型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,茂名,2.06万公里,7.00,2年8个月,国六,哈弗-哈弗H7 Coupe 2019款 1.5T 自动两驱豪华智联版
自动,娄底,1.09万公里,9.89,5个月,国六,哈弗-哈弗H7 2021款 国潮版 1.5T 自动都市版
手动,重庆,6.11万公里,3.70,7年10个月,国四,哈弗-哈弗H7 2014款 运动版 1.5T 手动四驱精英型
自动,重庆,6.27万公里,4.60,6年6个月,国四,哈弗-哈弗H7 2015款 运动版 1.5T 自动两驱豪华型
自动,成都,1.21万公里,11.00,1年5个月,国六,哈弗-哈弗F8x 2021款 2.0T 四驱极智性能版
自动,成都,7.26万公里,8.35,3年5个月,国五,哈弗-哈弗H8 2018款 红标H8L 2.0T 自动豪华型
,,,,,,
,,,,,,
自动,衡水,1.37万公里,7.00,5年2个月,国五,哈弗-哈弗H7 2018款 蓝标 运动版 1.5T 自动两驱豪华型
自动,北京,8.70万公里,6.90,3年10个月,国五,哈弗-哈弗H7 Coupe 2016款 蓝标 1.5T 自动两驱豪华型
,,,,,,
自动,北京,5.35万公里,9.00,1年2个月,国六,哈弗-哈弗H7 2021款 2.0GDIT 自动冠军版
,,,,,,
,,,,,,
手动,毕节,7.20万公里,3.10,4年10个月,国五,哈弗-哈弗H2 2018款 蓝标 1.5T 手动两驱豪华型
手动,邢台,4.27万公里,5.00,5年,国五,哈弗-哈弗H2 2018款 红标 1.5T 手动两驱豪华型
手动,昆明,5.05万公里,4.98,6年5个月,国四,哈弗-哈弗H7 Coupe 2015款 蓝标改款 2.0T 手动两驱都市型
,,,,,,
自动,菏泽,3.47万公里,7.00,4年4个月,国五,哈弗-哈弗H7 2016款 红标 运动版 1.5T 自动两驱尊贵型
手动,宁波,5.61万公里,2.00,9年11个月,国四,哈弗-哈弗H7 2011款 2.0L 手动两驱精英型
自动,沈阳,6.59万公里,6.50,5年8个月,国五,哈弗-哈弗H7 Coupe 2017款 蓝标 1.5T 自动两驱精英型
,,,,,,
,,,,,,
手动,张家口,5.89万公里,5.50,3年10个月,国五,哈弗-哈弗H2s 2018款 红标 1.5T 手动精英型
,,,,,,
手动,西安,7.62万公里,4.80,5年4个月,国五,哈弗-哈弗H2 2017款 红标 1.5T 手动两驱精英型
自动,沈阳,4.00万公里,7.50,3年5个月,国五,哈弗-哈弗H7 2016款 蓝标 运动版 1.5T 自动两驱精英型
,,,,,,
自动,重庆,2.96万公里,7.68,1年5个月,国六,哈弗-哈弗H7 Coupe 2021款 智联版 1.5T 自动两驱豪华智联版
自动,内江,7.33万公里,5.98,4年7个月,国五,哈弗-哈弗H2 2018款 红标 1.5T 自动两驱豪华型
,,,,,,
,,,,,,
手动,哈尔滨,15.61万公里,1.10,10年9个月,国四,哈弗-哈弗H3 2010款 锐意版 2.0L 豪华型
自动,合肥,8.00万公里,7.00,5年8个月,国五,哈弗-哈弗H8 2017款 蓝标H8 2.0T 自动豪华型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,滨州,5.58万公里,6.30,4年5个月,国五,哈弗-哈弗H7 Coupe 2017款 蓝标 1.5T 自动两驱精英型
,,,,,,
手动,郑州,11.42万公里,3.00,9年1个月,国四,哈弗-哈弗H7 2012款 绿静2.0T 手动四驱精英型
,,,,,,
自动,沈阳,5.37万公里,5.60,5年8个月,国五,哈弗-哈弗H7 2015款 运动版 1.5T 自动两驱豪华型
,,,,,,
,,,,,,
手动,长春,4.15万公里,5.50,5年4个月,国五,哈弗-哈弗H7 2018款 红标 运动版 1.5T 手动两驱精英型
自动,蚌埠,2.10万公里,5.90,1年8个月,国六,哈弗-哈弗M7 2019款 1.5T DCT两驱精英型
自动,朔州,0.59万公里,9.80,10个月,国六,哈弗-哈弗H7 2021款 第三代 1.5T 自动两驱Pro
,,,,,,
,,,,,,
手动,娄底,9.51万公里,4.98,5年4个月,国五,哈弗-哈弗H7 Coupe 2017款 蓝标柴油 2.0T 手动两驱精英型
手动,成都,8.07万公里,6.50,5年1个月,国五,哈弗-哈弗H5 2017款 经典版 2.0T 手动四驱精英型
,,,,,,
自动,丹东,3.23万公里,6.70,3年2个月,国五,哈弗-哈弗H7 Coupe 2016款 红标 1.5T 自动两驱豪华型
手动,哈尔滨,8.63万公里,3.30,7年8个月,国四,哈弗-哈弗H7 2013款 升级版 1.5T 手动两驱精英型
自动,东莞,10.81万公里,8.00,5年7个月,国五,哈弗-哈弗H8 2017款 蓝标H8 2.0T 自动豪华型
自动,沈阳,2.54万公里,9.20,1年5个月,国五,哈弗-哈弗H7 2021款 1.5T 自动冠军版
,,,,,,
,,,,,,
手动,南阳,7.34万公里,5.00,5年4个月,国五,哈弗-哈弗H7 2018款 蓝标 运动版 1.5T 手动两驱精英型
,,,,,,
,,,,,,
自动,南京,4.46万公里,6.80,2年8个月,国六,哈弗-哈弗H7 2019款 运动版 1.5T 自动两驱精英型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,东莞,9.79万公里,3.50,5年10个月,国五,哈弗-哈弗H5 2017款 经典版 2.0T 手动两驱精英型
自动,大同,10.86万公里,6.80,5年5个月,国五,哈弗-哈弗H8 2018款 红标H8 2.0T 自动豪华型
,,,,,,
,,,,,,
,,,,,,
