change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,青岛,11.60万公里,26.50,6年3个月,国五,Jeep-牧马人 2015款 2.6TD （平行进口车）
自动,廊坊,5.77万公里,14.60,5年4个月,国五,Jeep-自由光(进口) 2014款 2.4L 高性能版
自动,佛山,5.14万公里,8.50,5年2个月,国五,Jeep-指南者 2018款 200T 自动家享版
自动,大连,10.30万公里,4.98,10年2个月,国四,Jeep-指南者(进口) 2012款 2.0L 两驱运动版
自动,西安,13.20万公里,2.40,12年10个月,国三,Jeep-指南者(进口) 2010款 2.4L 四驱运动版
自动,郑州,4.27万公里,7.98,3年11个月,国五,Jeep-自由侠 2018款 160T 自动动能版+
自动,廊坊,14.96万公里,36.80,7年11个月,国四,Jeep-大切诺基 SRT 2013款 7.4L SRT6
,,,,,,
自动,泰州,7.62万公里,7.00,7年7个月,国四,Jeep-指南者(进口) 2014款 改款 2.4L 四驱舒适版
,,,,,,
,,,,,,
自动,桂林,9.38万公里,9.00,4年8个月,国五,Jeep-指南者 2018款 200T 自动家享版
,,,,,,
自动,武汉,14.47万公里,5.50,10年2个月,国四,Jeep-指南者(进口) 2012款 2.4L 四驱运动版
,,,,,,
自动,中山,2.91万公里,6.98,4年7个月,国五,Jeep-自由侠 2018款 160T 自动动能版+
自动,松原,1.30万公里,47.00,1年,国五,Jeep-牧马人 2019款 2.0T （平行进口车）
,,,,,,
自动,沈阳,21.34万公里,3.50,10年6个月,国四,Jeep-指南者(进口) 2012款 2.4L 四驱运动版
自动,潍坊,12.73万公里,20.50,8年2个月,国四,Jeep-牧马人 2013款 3.7L 两门十周年纪念版
,,,,,,
自动,西安,15.76万公里,12.80,10年2个月,国四,Jeep-大切诺基(进口) 2011款 改款 3.7L 豪华导航版
手动,娄底,5.77万公里,6.98,4年8个月,国五,Jeep-指南者 2018款 200T 手动劲享版
自动,佛山,10.07万公里,6.50,8年,国四,Jeep-指南者(进口) 2014款 2.4L 四驱运动版
,,,,,,
自动,武汉,5.34万公里,5.90,5年7个月,国五,Jeep-自由侠 2017款 1.4T 自动劲能版
手动,常德,2.53万公里,7.50,3年9个月,国五,Jeep-指南者 2018款 200T 手动劲享版
,,,,,,
,,,,,,
自动,武汉,1.83万公里,17.60,2年6个月,国五,Jeep-指挥官 2016款 2.0T 两驱进享版
,,,,,,
自动,青岛,14.29万公里,10.80,6年,国五,Jeep-自由光 2017款 2.4L 专业版
,,,,,,
自动,临沂,7.25万公里,6.50,8年7个月,国四,Jeep-自由客 2014款 2.0L 运动版
自动,佛山,8.21万公里,12.10,3年5个月,国五,Jeep-自由光 2018款 2.0L 优越版
,,,,,,
自动,重庆,20.83万公里,5.50,10年2个月,国四,Jeep-指南者(进口) 2012款 2.4L 四驱运动版
,,,,,,
自动,保定,4.53万公里,12.00,4年1个月,国五,Jeep-自由光 2018款 2.4L 领先智能版
,,,,,,
,,,,,,
自动,济南,2.00万公里,53.50,11个月,国六,Jeep-牧马人新能源 2021款 四门 2.0T 4xe 撒哈拉先行版
,,,,,,
自动,郑州,10.02万公里,10.50,4年5个月,国五,Jeep-自由光 2018款 2.4L 专业智能版
自动,南宁,1.90万公里,10.80,1年7个月,国六,Jeep-指南者 2019款 220T 自动家享四驱版
自动,珠海,4.55万公里,10.60,4年,国五,Jeep-指南者 2018款 200T 自动家享版
自动,湘潭,13.55万公里,5.00,10年8个月,国四,Jeep-自由客 2011款 2.4 运动版
自动,济南,5.91万公里,8.20,4年9个月,国四,Jeep-自由侠 2018款 160T 自动动能版+
,,,,,,
自动,廊坊,16.70万公里,53.00,1年10个月,国六,Jeep-牧马人 2019款 2.0T Rubicon 四门版
,,,,,,
自动,潍坊,8.92万公里,6.80,8年9个月,国四,Jeep-指南者(进口) 2013款 2.0L 两驱豪华版
,,,,,,
自动,汕头,4.82万公里,25.00,6年3个月,国四,Jeep-牧马人 2015款 3.7L （平行进口车）
自动,眉山,1.40万公里,50.38,1年,国六,Jeep-牧马人 2021款 2.0T 撒哈拉四门版
自动,郑州,2.86万公里,7.80,3年9个月,国五,Jeep-自由侠 2016款 互联大屏版 160T 自动高能版
自动,铜仁,5.53万公里,33.00,4年1个月,国五,Jeep-牧马人 2018款 3.0L （平行进口车）
,,,,,,
自动,福州,16.58万公里,6.89,7年11个月,国五,Jeep-指南者(进口) 2014款 2.4L 四驱豪华版
自动,太原,8.57万公里,9.50,4年4个月,国五,Jeep-指南者 2018款 200T 自动家享版
,,,,,,
,,,,,,
自动,重庆,7.59万公里,8.50,6年2个月,国五,Jeep-自由光 2017款 2.4L 领先版
,,,,,,
,,,,,,
自动,东莞,10.19万公里,5.18,9年9个月,国四,Jeep-指南者(进口) 2012款 2.0L 两驱豪华版
自动,郑州,9.03万公里,9.00,6年2个月,国五,Jeep-自由光 2017款 2.0L 优越版
自动,郑州,7.98万公里,9.60,5年9个月,国五,Jeep-自由光 2017款 2.0L 优越版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,贵阳,12.18万公里,22.00,7年8个月,国四,Jeep-牧马人 2014款 3.0L （平行进口车）
,,,,,,
,,,,,,
自动,株洲,8.61万公里,10.18,4年11个月,国五,Jeep-指南者 2018款 200T 自动家享版
,,,,,,
,,,,,,
自动,重庆,7.76万公里,9.50,4年9个月,国五,Jeep-自由光 2018款 2.0L 优越版
,,,,,,
自动,连云港,6.70万公里,40.90,3年4个月,国五,Jeep-牧马人 2016款 2.0T （平行进口车）
自动,唐山,5.15万公里,20.50,3年4个月,国五,Jeep-大指挥官 2016款 2.0T 四驱尊享导航版
,,,,,,
,,,,,,
自动,石家庄,2.22万公里,28.88,4年9个月,国五,Jeep-大切诺基(进口) 2018款 3.0L 舒享导航版
自动,商丘,11.45万公里,32.90,5年8个月,国五,Jeep-牧马人 2015款 3.7L Rubicon 四门舒享版
,,,,,,
,,,,,,
,,,,,,
自动,合肥,6.51万公里,29.00,4年10个月,国五,Jeep-牧马人 2015款 2.6TD Sahara 四门舒享版
,,,,,,
,,,,,,
,,,,,,
自动,阜阳,5.93万公里,9.50,3年10个月,国五,Jeep-指南者 2018款 200T 自动家享版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,周口,2.40万公里,9.80,3年1个月,国六,Jeep-指南者 2019款 200T 自动家享-互联大屏版
,,,,,,
